1.2391835802427248E+10	7.5681333858426136E-01
1.2391836879454056E+10	7.5672853608998647E-01
1.2391837777056221E+10	7.5665771028084672E-01
1.2391838594160295E+10	7.5659319305047379E-01
1.2391839373729862E+10	7.5653162874946289E-01
1.2391840136672321E+10	7.5647137986785618E-01
1.2391840890104261E+10	7.5641188479404697E-01
1.2391841637225409E+10	7.5635288136368550E-01
1.2391842381655281E+10	7.5629408011256105E-01
1.2391843274971127E+10	7.5622349878985140E-01
1.2391844346950142E+10	7.5613871075849970E-01
1.2391845239736568E+10	7.5606794030689439E-01
1.2391846053358532E+10	7.5600340151185286E-01
1.2391846828838482E+10	7.5594187908242172E-01
1.2391847585766033E+10	7.5588183281064625E-01
1.2391848334474722E+10	7.5582243895220835E-01
1.2391849079956190E+10	7.5576329658701646E-01
1.2391849824495590E+10	7.5570421769018348E-01
1.2391850568197062E+10	7.5564518684677118E-01
1.2391851460638832E+10	7.5557432377941192E-01
1.2391852531568954E+10	7.5548918901427864E-01
1.2391853421897930E+10	7.5541825601238999E-01
1.2391854232542036E+10	7.5535362678339457E-01
1.2391855005259785E+10	7.5529201716734296E-01
1.2391855759438862E+10	7.5523188738051783E-01
1.2391856504805264E+10	7.5517245917287834E-01
1.2391857245521309E+10	7.5511339902131591E-01
1.2391857984786488E+10	7.5505444445533210E-01
1.2391858871904703E+10	7.5498367672724764E-01
1.2391859936446560E+10	7.5489866073269529E-01
1.2391860823121037E+10	7.5482770139007194E-01
1.2391861629829708E+10	7.5476309728540669E-01
1.2391862400325262E+10	7.5470138588886704E-01
1.2391863153527079E+10	7.5464106396969666E-01
1.2391863898492779E+10	7.5458140004113350E-01
1.2391864639970993E+10	7.5452201112333173E-01
1.2391865379636755E+10	7.5446275419143760E-01
1.2391866118788717E+10	7.5440352130961885E-01
1.2391866857440971E+10	7.5434430668983365E-01
1.2391867743823677E+10	7.5427321240675782E-01
1.2391868807482922E+10	7.5418779546026316E-01
1.2391869691722731E+10	7.5411663539621343E-01
1.2391870496566189E+10	7.5405182129303483E-01
1.2391871264202898E+10	7.5398999576877979E-01
1.2391872014472902E+10	7.5392957415531958E-01
1.2391872756082083E+10	7.5386984584659733E-01
1.2391873493152403E+10	7.5381048064132261E-01
1.2391874377636786E+10	7.5373922582317998E-01
1.2391875439018045E+10	7.5365363428920107E-01
1.2391876319753382E+10	7.5358246665126494E-01
1.2391877120436197E+10	7.5351773171472725E-01
1.2391877883323999E+10	7.5345605038682684E-01
1.2391878629823555E+10	7.5339569533650097E-01
1.2391879369346895E+10	7.5333590522882277E-01
1.2391880105818810E+10	7.5327635681374228E-01
1.2391880841879375E+10	7.5321682660486666E-01
1.2391881725152052E+10	7.5314536860594994E-01
1.2391882785079266E+10	7.5305952151573907E-01
1.2391883664983397E+10	7.5298810568425878E-01
1.2391884465000614E+10	7.5292312673796191E-01
1.2391885227896791E+10	7.5286115931360942E-01
1.2391885972519876E+10	7.5280067809636775E-01
1.2391886707906881E+10	7.5274094710504691E-01
1.2391887440577263E+10	7.5268143273418109E-01
1.2391888172569784E+10	7.5262196468670217E-01
1.2391888903403421E+10	7.5256257251226799E-01
1.2391889633670807E+10	7.5250320200718246E-01
1.2391890509991667E+10	7.5243192705861028E-01
1.2391891561576700E+10	7.5234629315342505E-01
1.2391892435900620E+10	7.5227494781091819E-01
1.2391893233275824E+10	7.5220982878973941E-01
1.2391893994768572E+10	7.5214763252559524E-01
1.2391894738386038E+10	7.5208690018041757E-01
1.2391895473879259E+10	7.5202683289320305E-01
1.2391896204744446E+10	7.5196713574486673E-01
1.2391897081782671E+10	7.5189548470943135E-01
1.2391898134228540E+10	7.5180941723395633E-01
1.2391899008084839E+10	7.5173781158116193E-01
1.2391899802724903E+10	7.5167264916403209E-01
1.2391900561089170E+10	7.5161045574170782E-01
1.2391901301765196E+10	7.5154971739308174E-01
1.2391902032398169E+10	7.5148980095831897E-01
1.2391902758663445E+10	7.5143023974607670E-01
1.2391903630181774E+10	7.5135875292461429E-01
1.2391904676003769E+10	7.5127288484405108E-01
1.2391905547379744E+10	7.5120119351380077E-01
1.2391906340523867E+10	7.5113589537006942E-01
1.2391907095723497E+10	7.5107371720045968E-01
1.2391907832702045E+10	7.5101303781820650E-01
1.2391908561703722E+10	7.5095301670994663E-01
1.2391909286634363E+10	7.5089332899205596E-01
1.2391910156551130E+10	7.5082168327155785E-01
1.2391911200451252E+10	7.5073562361279500E-01
1.2391912065929819E+10	7.5066412653126213E-01
1.2391912852555325E+10	7.5059910004809660E-01
1.2391913602951797E+10	7.5053706665020936E-01
1.2391914336949270E+10	7.5047639107230146E-01
1.2391915064719889E+10	7.5041622594475432E-01
1.2391915790512207E+10	7.5035622185169981E-01
1.2391916515290262E+10	7.5029628383651381E-01
1.2391917239852051E+10	7.5023634524180127E-01
1.2391917963927654E+10	7.5017642347468838E-01
1.2391918687269819E+10	7.5011653834885739E-01
1.2391919555280416E+10	7.5004464435134133E-01
1.2391920596893135E+10	7.4995826462216109E-01
1.2391921463372293E+10	7.4988625634999084E-01
1.2391922250719860E+10	7.4982077558286997E-01
1.2391923001668512E+10	7.4975831962606188E-01
1.2391923734684830E+10	7.4969735784415803E-01
1.2391924458985779E+10	7.4963712256721804E-01
1.2391925180569181E+10	7.4957710783621834E-01
1.2391926046469265E+10	7.4950507591239046E-01
1.2391927085549364E+10	7.4941854424952370E-01
1.2391927947388977E+10	7.4934662962293519E-01
1.2391928731581573E+10	7.4928114840590354E-01
1.2391929480802549E+10	7.4921858356903792E-01
1.2391930212307928E+10	7.4915750117102109E-01
1.2391930934312498E+10	7.4909721198682000E-01
1.2391931652517794E+10	7.4903723708311121E-01
1.2391932514364149E+10	7.4896525354442900E-01
1.2391933548579775E+10	7.4887878891067527E-01
1.2391934406780146E+10	7.4880689131648248E-01
1.2391935186961834E+10	7.4874148652760686E-01
1.2391935930774475E+10	7.4867912600061703E-01
1.2391936657039917E+10	7.4861823909610659E-01
1.2391937375486069E+10	7.4855800863206368E-01
1.2391938091964531E+10	7.4849793663197106E-01
1.2391938807984657E+10	7.4843789294277241E-01
1.2391939667208809E+10	7.4836581438569361E-01
1.2391940698277790E+10	7.4827922820977011E-01
1.2391941555258568E+10	7.4820710681480351E-01
1.2391942333490211E+10	7.4814156989372294E-01
1.2391943076064375E+10	7.4807903120552199E-01
1.2391943803845058E+10	7.4801774528345344E-01
1.2391944523580996E+10	7.4795713184700274E-01
1.2391945237984646E+10	7.4789696483327472E-01
1.2391945950503942E+10	7.4783694274255286E-01
1.2391946805527102E+10	7.4776489518185429E-01
1.2391947831554890E+10	7.4767834462958505E-01
1.2391948685300163E+10	7.4760617616337222E-01
1.2391949462016600E+10	7.4754047271979784E-01
1.2391950202223734E+10	7.4747785416985757E-01
1.2391950925316198E+10	7.4741668454960808E-01
1.2391951641633425E+10	7.4735609022875538E-01
1.2391952354449608E+10	7.4729578530106966E-01
1.2391953065572943E+10	7.4723561071672118E-01
1.2391953918920944E+10	7.4716338048780817E-01
1.2391954942938549E+10	7.4707661098334377E-01
1.2391955794265892E+10	7.4700432453770216E-01
1.2391956568323143E+10	7.4693855165997380E-01
1.2391957306385725E+10	7.4687583435326710E-01
1.2391958027658377E+10	7.4681454852760643E-01
1.2391958741296017E+10	7.4675390934308261E-01
1.2391959451682442E+10	7.4669354183714909E-01
1.2391960161053207E+10	7.4663324880207482E-01
1.2391961012298128E+10	7.4656087512086533E-01
1.2391962033792034E+10	7.4647393511964866E-01
1.2391962882469538E+10	7.4640154799458869E-01
1.2391963654895916E+10	7.4633561509681834E-01
1.2391964391744360E+10	7.4627271428765207E-01
1.2391965112177130E+10	7.4621121519844102E-01
1.2391965824682392E+10	7.4615039697180274E-01
1.2391966532784531E+10	7.4608994737993828E-01
1.2391967240150017E+10	7.4602954931732557E-01
1.2391967947421923E+10	7.4596914198308462E-01
1.2391968654005653E+10	7.4590877046474979E-01
1.2391969501906128E+10	7.4583629805061669E-01
1.2391970519386700E+10	7.4574922635955998E-01
1.2391971365497562E+10	7.4567666745339001E-01
1.2391972134301409E+10	7.4561069183107131E-01
1.2391972868348680E+10	7.4554768918760828E-01
1.2391973585638866E+10	7.4548612785053869E-01
1.2391974294919804E+10	7.4542525583278119E-01
1.2391975001848938E+10	7.4536458087327573E-01
1.2391975706999783E+10	7.4530404587913401E-01
1.2391976410473566E+10	7.4524363690950945E-01
1.2391977113074770E+10	7.4518328272898104E-01
1.2391977956196213E+10	7.4511081674476176E-01
1.2391978967941944E+10	7.4502376820681648E-01
1.2391979812470152E+10	7.4495095143806733E-01
1.2391980581425636E+10	7.4488460312519289E-01
1.2391981313056038E+10	7.4482146880555378E-01
1.2391982027381184E+10	7.4475982988544065E-01
1.2391982735450478E+10	7.4469873410962450E-01
1.2391983440514059E+10	7.4463789284657400E-01
1.2391984142657482E+10	7.4457729290418928E-01
1.2391984843130161E+10	7.4451682185709689E-01
1.2391985543287943E+10	7.4445635133793542E-01
1.2391986383477282E+10	7.4438375682118108E-01
1.2391987391704489E+10	7.4429654604772544E-01
1.2391988233771076E+10	7.4422355360836345E-01
1.2391989000319105E+10	7.4415706218596134E-01
1.2391989729924519E+10	7.4409376626525037E-01
1.2391990442430441E+10	7.4403195960571389E-01
1.2391991146643284E+10	7.4397087728618772E-01
1.2391991991698696E+10	7.4389756993966949E-01
1.2391993005765192E+10	7.4380952198391526E-01
1.2391993844147657E+10	7.4373657838299589E-01
1.2391994604786243E+10	7.4367036426135247E-01
1.2391995330025047E+10	7.4360723018236574E-01
1.2391996038801239E+10	7.4354553546969293E-01
1.2391996739200523E+10	7.4348457107272015E-01
1.2391997436210587E+10	7.4342389661041175E-01
1.2391998132210081E+10	7.4336329711475480E-01
1.2391998967409477E+10	7.4329055693767032E-01
1.2391999969648748E+10	7.4320317421857296E-01
1.2392000804868591E+10	7.4313020256560713E-01
1.2392001565098900E+10	7.4306372676117238E-01
1.2392002290264992E+10	7.4300031161595381E-01
1.2392002998902729E+10	7.4293834667776260E-01
1.2392003699537682E+10	7.4287708091385063E-01
1.2392004396462669E+10	7.4281613527051504E-01
1.2392005092060080E+10	7.4275528931927981E-01
1.2392005787361317E+10	7.4269445401537260E-01
1.2392006482279030E+10	7.4263362926260534E-01
1.2392007316180286E+10	7.4256060792853762E-01
1.2392008316861794E+10	7.4247288067217476E-01
1.2392009148418314E+10	7.4239982204940846E-01
1.2392009905100727E+10	7.4233329925032809E-01
1.2392010626365238E+10	7.4226987929991683E-01
1.2392011330973982E+10	7.4220792927985624E-01
1.2392012028014467E+10	7.4214664648792517E-01
1.2392012721274708E+10	7.4208569183945361E-01
1.2392013413383764E+10	7.4202482861888119E-01
1.2392014105498884E+10	7.4196394478797789E-01
1.2392014797132246E+10	7.4190308157517981E-01
1.2392015627092279E+10	7.4183001543741833E-01
1.2392016623044319E+10	7.4174223705291087E-01
1.2392017453433372E+10	7.4166889250929979E-01
1.2392018209311735E+10	7.4160208454587295E-01
1.2392018929886684E+10	7.4153839256668119E-01
1.2392019634520617E+10	7.4147611058190732E-01
1.2392020331700998E+10	7.4141448871255156E-01
1.2392021024517130E+10	7.4135324732789076E-01
1.2392021715582371E+10	7.4129214821958489E-01
1.2392022405654358E+10	7.4123111849547507E-01
1.2392023233740742E+10	7.4115785849014748E-01
1.2392024227444401E+10	7.4106985239130041E-01
1.2392025054352928E+10	7.4099646176700074E-01
1.2392025808261707E+10	7.4092950293974258E-01
1.2392026527943655E+10	7.4086557794624053E-01
1.2392027230366970E+10	7.4080318369618292E-01
1.2392027924006123E+10	7.4074157157664300E-01
1.2392028612794493E+10	7.4068038575145412E-01
1.2392029299707005E+10	7.4061935774980692E-01
1.2392030124002018E+10	7.4054610308350832E-01
1.2392031113156036E+10	7.4045810631153564E-01
1.2392031935735790E+10	7.4038477831631233E-01
1.2392032685716366E+10	7.4031787096863455E-01
1.2392033400921148E+10	7.4025406258943938E-01
1.2392034099073793E+10	7.4019177821587812E-01
1.2392034789340246E+10	7.4013019526399682E-01
1.2392035476114637E+10	7.4006892007634351E-01
1.2392036161475666E+10	7.4000776065079776E-01
1.2392036983908901E+10	7.3993434999324659E-01
1.2392037970828785E+10	7.3984616159403760E-01
1.2392038791098154E+10	7.3977270774517190E-01
1.2392039537558559E+10	7.3970581947307035E-01
1.2392040249407978E+10	7.3964202950790414E-01
1.2392040944630177E+10	7.3957973114475140E-01
1.2392041632629503E+10	7.3951808136843311E-01
1.2392042318371637E+10	7.3945662798248912E-01
1.2392043002766331E+10	7.3939528633053042E-01
1.2392043685942139E+10	7.3933403639423856E-01
1.2392044505753111E+10	7.3926050865083914E-01
1.2392045489526274E+10	7.3917217391485512E-01
1.2392046307899263E+10	7.3909853476584575E-01
1.2392047053248215E+10	7.3903141809820183E-01
1.2392047764013369E+10	7.3896740860399235E-01
1.2392048458193180E+10	7.3890489999704134E-01
1.2392049144329699E+10	7.3884311772311650E-01
1.2392049826174929E+10	7.3878171226031897E-01
1.2392050507072369E+10	7.3872038253057692E-01
1.2392051324149294E+10	7.3864676457454681E-01
1.2392052304641603E+10	7.3855833007978156E-01
1.2392053120704498E+10	7.3848456676526841E-01
1.2392053863470884E+10	7.3841738169630544E-01
1.2392054571658037E+10	7.3835331763044143E-01
1.2392055263467566E+10	7.3829073956909086E-01
1.2392055948447594E+10	7.3822877679187360E-01
1.2392056630540199E+10	7.3816707217219746E-01
1.2392057310102285E+10	7.3810558662939629E-01
1.2392057988424065E+10	7.3804419445303482E-01
1.2392058802410200E+10	7.3797049813100934E-01
1.2392059779193562E+10	7.3788196397465811E-01
1.2392060592533815E+10	7.3780809042815010E-01
1.2392061332496145E+10	7.3774083125051870E-01
1.2392062037386776E+10	7.3767675395593002E-01
1.2392062726217567E+10	7.3761414058531760E-01
1.2392063408182274E+10	7.3755215191594514E-01
1.2392064087041159E+10	7.3749043913454027E-01
1.2392064765269390E+10	7.3742876846243621E-01
1.2392065443370529E+10	7.3736709048076488E-01
1.2392066257091898E+10	7.3729305072385443E-01
1.2392067233557539E+10	7.3720410370787104E-01
1.2392068045094402E+10	7.3713002334138022E-01
1.2392068783564257E+10	7.3706256686886495E-01
1.2392069488500631E+10	7.3699816876174362E-01
1.2392070177155506E+10	7.3693526403552212E-01
1.2392070857788479E+10	7.3687309201954065E-01
1.2392071534642292E+10	7.3681126054176849E-01
1.2392072209578896E+10	7.3674959300636989E-01
1.2392072883020184E+10	7.3668804683538192E-01
1.2392073691149729E+10	7.3661416363592291E-01
1.2392074660905182E+10	7.3652540570077107E-01
1.2392075467211569E+10	7.3645145340001894E-01
1.2392076200832832E+10	7.3638411761300682E-01
1.2392076901477436E+10	7.3631980474456959E-01
1.2392077587666676E+10	7.3625682079961585E-01
1.2392078266501392E+10	7.3619451451483220E-01
1.2392078941122534E+10	7.3613259058746161E-01
1.2392079613741028E+10	7.3607083584046573E-01
1.2392080420883221E+10	7.3599671227183772E-01
1.2392081389453852E+10	7.3590767155308956E-01
1.2392082195037064E+10	7.3583346012208473E-01
1.2392082929879578E+10	7.3576571847003513E-01
1.2392083630740410E+10	7.3570109881547141E-01
1.2392084314274044E+10	7.3563807821815352E-01
1.2392084990084978E+10	7.3557576952098136E-01
1.2392085662448212E+10	7.3551377304177179E-01
1.2392086333414289E+10	7.3545189549638468E-01
1.2392087003634171E+10	7.3539007329682049E-01
1.2392087807898026E+10	7.3531586046674535E-01
1.2392088773014654E+10	7.3522669882774017E-01
1.2392089576746260E+10	7.3515229399120430E-01
1.2392090308195171E+10	7.3508453190019807E-01
1.2392091004276270E+10	7.3502004312854929E-01
1.2392091684706062E+10	7.3495700687348386E-01
1.2392092358466938E+10	7.3489459176918182E-01
1.2392093028944138E+10	7.3483247295703757E-01
1.2392093697681641E+10	7.3477050174254144E-01
1.2392094500166643E+10	7.3469611863016426E-01
1.2392095463148647E+10	7.3460676476923215E-01
1.2392096262614656E+10	7.3453242728789925E-01
1.2392096990082960E+10	7.3446474308844911E-01
1.2392097683701221E+10	7.3440020362215475E-01
1.2392098362428703E+10	7.3433705233833879E-01
1.2392099034850903E+10	7.3427448882530821E-01
1.2392099703261883E+10	7.3421229291032375E-01
1.2392100369627531E+10	7.3415027404042021E-01
1.2392101035627193E+10	7.3408827319519687E-01
1.2392101701369003E+10	7.3402627082038951E-01
1.2392102500259172E+10	7.3395183840086797E-01
1.2392103458927378E+10	7.3386242192104822E-01
1.2392104256310833E+10	7.3378789100713837E-01
1.2392104981859062E+10	7.3372003283174991E-01
1.2392105673857857E+10	7.3365530389957256E-01
1.2392106350253448E+10	7.3359203129405892E-01
1.2392107019152285E+10	7.3352946226583460E-01
1.2392107685206125E+10	7.3346715590018374E-01
1.2392108350396982E+10	7.3340492035702909E-01
1.2392109014826551E+10	7.3334273189714561E-01
1.2392109812142035E+10	7.3326808573222635E-01
1.2392110768920614E+10	7.3317840945509050E-01
1.2392111564295313E+10	7.3310370929377278E-01
1.2392112288292397E+10	7.3303566425624833E-01
1.2392112978924479E+10	7.3297075078260698E-01
1.2392113654828382E+10	7.3290722264882535E-01
1.2392114322951660E+10	7.3284442849492826E-01
1.2392114987026335E+10	7.3278200749102296E-01
1.2392115650470085E+10	7.3271963566146869E-01
1.2392116313007553E+10	7.3265732851631005E-01
1.2392117108052513E+10	7.3258253457640399E-01
1.2392118062106466E+10	7.3249268125722000E-01
1.2392118854785521E+10	7.3241786940358589E-01
1.2392119575765406E+10	7.3234977838251736E-01
1.2392120262819523E+10	7.3228488729178964E-01
1.2392120933440296E+10	7.3222155148698531E-01
1.2392121597875526E+10	7.3215880210241058E-01
1.2392122259815742E+10	7.3209628430919027E-01
1.2392122919586163E+10	7.3203395828583862E-01
1.2392123578321636E+10	7.3197170921112442E-01
1.2392124368804201E+10	7.3189698326510910E-01
1.2392125317383280E+10	7.3180721418046002E-01
1.2392126105841499E+10	7.3173244626966316E-01
1.2392126825004541E+10	7.3166419842299135E-01
1.2392127511621899E+10	7.3159903921511005E-01
1.2392128181388622E+10	7.3153548253283374E-01
1.2392128843906097E+10	7.3147261344928904E-01
1.2392129503094255E+10	7.3141005188563957E-01
1.2392130159969227E+10	7.3134770247875169E-01
1.2392130948219191E+10	7.3127286401970493E-01
1.2392131894119148E+10	7.3118296289960982E-01
1.2392132682027920E+10	7.3110791960029764E-01
1.2392133399581861E+10	7.3103953249482412E-01
1.2392134084468298E+10	7.3097424705040936E-01
1.2392134753600842E+10	7.3091046815468019E-01
1.2392135414974615E+10	7.3084743266568075E-01
1.2392136071849268E+10	7.3078481427840347E-01
1.2392136860098854E+10	7.3070966401600723E-01
1.2392137805998356E+10	7.3061939641711782E-01
1.2392138590965467E+10	7.3054434182027395E-01
1.2392139304401537E+10	7.3047607805214032E-01
1.2392139985534906E+10	7.3041090100926176E-01
1.2392140651160276E+10	7.3034720639937012E-01
1.2392141308842257E+10	7.3028427713894162E-01
1.2392141962866430E+10	7.3022169188573727E-01
1.2392142615586994E+10	7.3015921935999495E-01
1.2392143398851671E+10	7.3008423198043559E-01
1.2392144338769285E+10	7.2999415911703436E-01
1.2392145120379551E+10	7.2991909637657282E-01
1.2392145831938559E+10	7.2985071345423203E-01
1.2392146510757351E+10	7.2978547019025641E-01
1.2392147174988407E+10	7.2972163283434088E-01
1.2392147833033497E+10	7.2965838783103465E-01
1.2392148488291183E+10	7.2959540781670618E-01
1.2392149142806982E+10	7.2953248822941419E-01
1.2392149796380630E+10	7.2946964065938080E-01
1.2392150448460163E+10	7.2940691407850611E-01
1.2392151230955603E+10	7.2933161297451843E-01
1.2392152169950127E+10	7.2924114025966080E-01
1.2392152951604624E+10	7.2916566806480432E-01
1.2392153663031446E+10	7.2909692825925332E-01
1.2392154340561983E+10	7.2903146354255144E-01
1.2392155001159695E+10	7.2896763576771384E-01
1.2392155654523378E+10	7.2890451282975566E-01
1.2392156306088135E+10	7.2884156025657454E-01
1.2392156956358614E+10	7.2877871940973005E-01
1.2392157736683187E+10	7.2870328767973269E-01
1.2392158673072678E+10	7.2861267981681788E-01
1.2392159450966782E+10	7.2853725084569942E-01
1.2392160158550823E+10	7.2846859310742385E-01
1.2392160833220407E+10	7.2840312563887466E-01
1.2392161491402758E+10	7.2833925585448978E-01
1.2392162143155920E+10	7.2827601159894939E-01
1.2392162792591187E+10	7.2821298820001568E-01
1.2392163571913506E+10	7.2813734981542144E-01
1.2392164507100288E+10	7.2804649724464410E-01
1.2392165283156673E+10	7.2797095454408867E-01
1.2392165989322390E+10	7.2790216761685267E-01
1.2392166663064648E+10	7.2783653660070291E-01
1.2392167320771151E+10	7.2777246583092747E-01
1.2392167971155453E+10	7.2770910973939062E-01
1.2392168618171234E+10	7.2764608123303920E-01
1.2392169263218946E+10	7.2758323048305107E-01
1.2392169908077570E+10	7.2752038240825212E-01
1.2392170681907919E+10	7.2744493564517154E-01
1.2392171610504335E+10	7.2735430095770759E-01
1.2392172383370924E+10	7.2727870645210180E-01
1.2392173086541992E+10	7.2720988391509789E-01
1.2392173757805960E+10	7.2714417727234226E-01
1.2392174414261856E+10	7.2707992241644559E-01
1.2392175064019657E+10	7.2701632515467429E-01
1.2392175710692011E+10	7.2695302382530846E-01
1.2392176355506952E+10	7.2688989307386476E-01
1.2392176999044592E+10	7.2682687001800894E-01
1.2392177771289759E+10	7.2675121502434603E-01
1.2392178697983959E+10	7.2666032857056895E-01
1.2392179470073555E+10	7.2658444620696006E-01
1.2392180174056374E+10	7.2651521092568805E-01
1.2392180845699589E+10	7.2644915022743162E-01
1.2392181500699183E+10	7.2638472889874561E-01
1.2392182148542913E+10	7.2632101325820508E-01
1.2392182792678505E+10	7.2625765733823500E-01
1.2392183435190311E+10	7.2619444913075970E-01
1.2392184077283638E+10	7.2613126741522271E-01
1.2392184847795631E+10	7.2605542295040859E-01
1.2392185772410025E+10	7.2596431148360951E-01
1.2392186540516933E+10	7.2588846558099185E-01
1.2392187239232292E+10	7.2581942205647598E-01
1.2392187905321751E+10	7.2575359374749004E-01
1.2392188556730736E+10	7.2568922130961688E-01
1.2392189201591898E+10	7.2562549755838568E-01
1.2392189844101900E+10	7.2556200007868221E-01
1.2392190486203163E+10	7.2549853383790064E-01
1.2392191127853987E+10	7.2543509042007637E-01
1.2392191897834974E+10	7.2535893390200989E-01
1.2392192821812160E+10	7.2526744296237045E-01
1.2392193588368938E+10	7.2519138244301695E-01
1.2392194285496868E+10	7.2512215847660244E-01
1.2392194951270243E+10	7.2505604487404041E-01
1.2392195600965849E+10	7.2499153287838203E-01
1.2392196242431131E+10	7.2492784082809680E-01
1.2392196881184645E+10	7.2486441446330918E-01
1.2392197519449802E+10	7.2480101924415119E-01
1.2392198285367990E+10	7.2472492059327931E-01
1.2392199204469818E+10	7.2463351008832921E-01
1.2392199966651823E+10	7.2455754615431056E-01
1.2392200659405809E+10	7.2448845988084287E-01
1.2392201320535843E+10	7.2442252484654635E-01
1.2392201967408360E+10	7.2435801580943104E-01
1.2392202607307356E+10	7.2429420206196526E-01
1.2392203244278662E+10	7.2423067803749486E-01
1.2392204008644232E+10	7.2415443401204560E-01
1.2392204925882914E+10	7.2406285261154935E-01
1.2392205685761961E+10	7.2398683404194752E-01
1.2392206376087116E+10	7.2391772936867360E-01
1.2392207034850302E+10	7.2385177587073513E-01
1.2392207678702560E+10	7.2378732019265979E-01
1.2392208316000381E+10	7.2372352294955455E-01
1.2392208951132498E+10	7.2365993577830645E-01
1.2392209584851906E+10	7.2359647749142619E-01
1.2392210345315197E+10	7.2352030381693921E-01
1.2392211257871147E+10	7.2342880181477398E-01
1.2392212017432524E+10	7.2335247601851282E-01
1.2392212709988262E+10	7.2328283684010286E-01
1.2392213371634422E+10	7.2321630005997750E-01
1.2392214017914335E+10	7.2315131029848889E-01
1.2392214655983200E+10	7.2308714747510194E-01
1.2392215290013084E+10	7.2302338214108008E-01
1.2392215922886518E+10	7.2295972104070771E-01
1.2392216682334639E+10	7.2288330832555214E-01
1.2392217593672382E+10	7.2279152237570665E-01
1.2392218350758602E+10	7.2271511020116208E-01
1.2392219039262907E+10	7.2264557319120482E-01
1.2392219695680290E+10	7.2257927250065557E-01
1.2392220336656591E+10	7.2251453451692926E-01
1.2392220970388653E+10	7.2245052858465419E-01
1.2392221600826660E+10	7.2238685320164142E-01
1.2392222230415104E+10	7.2232325012819931E-01
1.2392222985921238E+10	7.2224690613808762E-01
1.2392223892528597E+10	7.2215520053218651E-01
1.2392224647683416E+10	7.2207865984031649E-01
1.2392225334449215E+10	7.2200900328689888E-01
1.2392225989729818E+10	7.2194253634260275E-01
1.2392226629130562E+10	7.2187768197519142E-01
1.2392227261692528E+10	7.2181352398660759E-01
1.2392227891717592E+10	7.2174962071292048E-01
1.2392228520462416E+10	7.2168582499515765E-01
1.2392229274956202E+10	7.2160925589286118E-01
1.2392230180348745E+10	7.2151727640363494E-01
1.2392230932365873E+10	7.2144072389604486E-01
1.2392231616318003E+10	7.2137105478757368E-01
1.2392232268624788E+10	7.2130460026671639E-01
1.2392232905554430E+10	7.2123971767829087E-01
1.2392233535683981E+10	7.2117553194836581E-01
1.2392234162974522E+10	7.2111162770062465E-01
1.2392234915723169E+10	7.2103493071350400E-01
1.2392235819021547E+10	7.2094280792304677E-01
1.2392236568324720E+10	7.2086624030528268E-01
1.2392237250094496E+10	7.2079652872241562E-01
1.2392237901263777E+10	7.2072993720362699E-01
1.2392238537311010E+10	7.2066489627443775E-01
1.2392239166487513E+10	7.2060055847459470E-01
1.2392239792517040E+10	7.2053653323836830E-01
1.2392240417196831E+10	7.2047263435150966E-01
1.2392241166812582E+10	7.2039593483223474E-01
1.2392242066351482E+10	7.2030380262927207E-01
1.2392242814035105E+10	7.2022706681512638E-01
1.2392243494348587E+10	7.2015719985312998E-01
1.2392244144199474E+10	7.2009045713961772E-01
1.2392244779989716E+10	7.2002516318054588E-01
1.2392245408349211E+10	7.1996063129516963E-01
1.2392246033770647E+10	7.1989639617926882E-01
1.2392246658557985E+10	7.1983221336425296E-01
1.2392247282995970E+10	7.1976804542918849E-01
1.2392248032321552E+10	7.1969101599625429E-01
1.2392248931512249E+10	7.1959848018873096E-01
1.2392249678924644E+10	7.1952140655332042E-01
1.2392250359288599E+10	7.1945119841258665E-01
1.2392251009359095E+10	7.1938410973515343E-01
1.2392251643493938E+10	7.1931866775953368E-01
1.2392252269108234E+10	7.1925411019741181E-01
1.2392252892081705E+10	7.1918982040521029E-01
1.2392253514284452E+10	7.1912560133225323E-01
1.2392254135553156E+10	7.1906145839875690E-01
1.2392254756301170E+10	7.1899734755266476E-01
1.2392255501198788E+10	7.1892038690879312E-01
1.2392256395075928E+10	7.1882792658226524E-01
1.2392257138718899E+10	7.1875084298579939E-01
1.2392257815730017E+10	7.1868061681304374E-01
1.2392258461808775E+10	7.1861359567416239E-01
1.2392259093403944E+10	7.1854808160275552E-01
1.2392259716947243E+10	7.1848340430475888E-01
1.2392260336558891E+10	7.1841913012970804E-01
1.2392261080092873E+10	7.1834198837262186E-01
1.2392261972333649E+10	7.1824933145860170E-01
1.2392262712366837E+10	7.1817232699631739E-01
1.2392263385093527E+10	7.1810228619468397E-01
1.2392264026861538E+10	7.1803545807059166E-01
1.2392264654864544E+10	7.1797006790371420E-01
1.2392265277081268E+10	7.1790527840134788E-01
1.2392265896834793E+10	7.1784074404367026E-01
1.2392266515409185E+10	7.1777632392732937E-01
1.2392267257698454E+10	7.1769899913668211E-01
1.2392268148445578E+10	7.1760611007587272E-01
1.2392268888388269E+10	7.1752879055183882E-01
1.2392269562017645E+10	7.1745835143348680E-01
1.2392270204681425E+10	7.1739114376154534E-01
1.2392270831349785E+10	7.1732561167631570E-01
1.2392271451471231E+10	7.1726076750406365E-01
1.2392272069643389E+10	7.1719612015461254E-01
1.2392272686109816E+10	7.1713164099393345E-01
